year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1949,PRE,大陽ロビンス,71173894,荒川　昇治,,106.0,355.0,325.0,48.0,79.0,10.0,1.0,2.0,97.0,37.0,4.0,0.0,2.0,0.0,26.0,0.0,2.0,22.0,0.0,0.243,0.303,0.298,0.601,66.0,0.05499999999999999,0.06,0.358,7.323943661971831,6.197183098591549,1.1818181818181819,0.2558139534883721,0.21084999999999998,402.3333333333333,0.1476923076923077,0.524390243902439,,,,106.0,355.0,325.0,48.0,79.0,10.0,1.0,2.0,97.0,37.0,4.0,,2.0,0.0,26.0,2.0,,,0.243,0.298,0.303,66.0,0.0,,0.0,,29.017094017094017,29.972000000000005
1949,PRE,阪神タイガース,71373895,金田　正泰,,133.0,605.0,526.0,108.0,159.0,35.0,10.0,10.0,244.0,63.0,10.0,0.0,3.0,0.0,72.0,0.0,4.0,42.0,0.0,0.302,0.39,0.464,0.8540000000000001,104.0,0.16200000000000003,0.08800000000000002,0.552,11.900826446280991,6.9421487603305785,1.7142857142857142,0.3143459915611814,0.29150000000000004,544.6666666666666,0.31749049429657794,0.8991825613079019,,,,133.0,605.0,526.0,108.0,159.0,35.0,10.0,10.0,244.0,63.0,10.0,,3.0,0.0,72.0,4.0,,,0.302,0.464,0.39,104.0,0.0,,0.0,,94.25418060200668,92.91399999999999
1949,PRE,大映スターズ,71573876,酒沢　成治,,120.0,425.0,396.0,43.0,105.0,11.0,5.0,5.0,141.0,55.0,4.0,0.0,4.0,0.0,25.0,0.0,0.0,19.0,0.0,0.265,0.309,0.356,0.665,84.0,0.09099999999999997,0.043999999999999984,0.3999999999999999,5.88235294117647,4.470588235294118,1.3157894736842106,0.26881720430107525,0.22805,427.66666666666663,0.16414141414141414,0.584192439862543,,,,120.0,425.0,396.0,43.0,105.0,11.0,5.0,5.0,141.0,55.0,4.0,,4.0,0.0,25.0,0.0,,,0.265,0.356,0.309,84.0,0.0,,0.0,,43.53919239904988,42.772000000000006
1949,PRE,名古屋ドラゴンズ,71573896,杉山　悟,,128.0,507.0,475.0,67.0,124.0,18.0,4.0,31.0,243.0,64.0,5.0,0.0,0.0,0.0,28.0,0.0,3.0,69.0,0.0,0.261,0.306,0.512,0.8180000000000001,71.0,0.251,0.044999999999999984,0.5569999999999999,5.522682445759369,13.609467455621301,0.4057971014492754,0.248,0.2657,476.6666666666667,0.32,0.7948717948717948,,,,128.0,507.0,475.0,67.0,124.0,18.0,4.0,31.0,243.0,64.0,5.0,,0.0,0.0,28.0,3.0,,,0.261,0.512,0.306,71.0,0.0,,0.0,,73.43141153081511,73.99200000000002
1949,PRE,大映スターズ,71573898,常見　昇,,100.0,330.0,306.0,40.0,76.0,7.0,6.0,7.0,116.0,32.0,7.0,0.0,0.0,0.0,20.0,0.0,3.0,55.0,0.0,0.248,0.301,0.379,0.6799999999999999,56.0,0.131,0.05299999999999999,0.432,6.0606060606060606,16.666666666666664,0.36363636363636365,0.2827868852459016,0.2302,427.33333333333337,0.21895424836601307,0.6347826086956522,,,,100.0,330.0,306.0,40.0,76.0,7.0,6.0,7.0,116.0,32.0,7.0,,0.0,0.0,20.0,3.0,,,0.248,0.379,0.301,56.0,0.0,,0.0,,34.15950920245399,35.67
1949,PRE,阪急ブレーブス,71773896,平井　三郎,,120.0,528.0,476.0,69.0,132.0,18.0,11.0,6.0,190.0,43.0,19.0,0.0,3.0,0.0,46.0,0.0,3.0,26.0,0.0,0.277,0.345,0.399,0.744,97.0,0.122,0.06799999999999995,0.4669999999999999,8.712121212121213,4.924242424242424,1.7692307692307692,0.28378378378378377,0.255,478.0,0.25840336134453784,0.75,,,,120.0,528.0,476.0,69.0,132.0,18.0,11.0,6.0,190.0,43.0,19.0,,3.0,0.0,46.0,3.0,,,0.277,0.399,0.345,97.0,0.0,,0.0,,64.78927203065135,67.418
1949,PRE,大映スターズ,71973892,長持　栄吉,,100.0,341.0,322.0,30.0,89.0,16.0,4.0,6.0,131.0,43.0,2.0,0.0,1.0,0.0,18.0,0.0,0.0,13.0,0.0,0.276,0.315,0.407,0.722,63.0,0.13099999999999995,0.03899999999999998,0.4459999999999999,5.278592375366569,3.812316715542522,1.3846153846153846,0.2739273927392739,0.2435,450.6666666666667,0.19254658385093168,0.648068669527897,,,,100.0,341.0,322.0,30.0,89.0,16.0,4.0,6.0,131.0,43.0,2.0,,1.0,0.0,18.0,0.0,,,0.276,0.407,0.315,63.0,0.0,,0.0,,41.226470588235294,39.28599999999999
1949,PRE,南海ホークス,81183896,笠原　和夫,,135.0,574.0,508.0,72.0,137.0,27.0,3.0,7.0,191.0,57.0,3.0,0.0,1.0,0.0,63.0,0.0,2.0,57.0,0.0,0.27,0.353,0.376,0.729,100.0,0.10599999999999998,0.08299999999999996,0.4589999999999999,10.975609756097562,9.930313588850174,1.105263157894737,0.2927927927927928,0.25285,478.33333333333326,0.23622047244094488,0.6981132075471698,,,,135.0,574.0,508.0,72.0,137.0,27.0,3.0,7.0,191.0,57.0,3.0,,1.0,0.0,63.0,2.0,,,0.27,0.376,0.353,100.0,0.0,,0.0,,66.9001751313485,68.272
1949,PRE,阪急ブレーブス,81783878,野口　二郎,,121.0,426.0,394.0,42.0,109.0,15.0,4.0,0.0,132.0,54.0,2.0,0.0,0.0,0.0,31.0,0.0,0.0,9.0,0.0,0.277,0.329,0.335,0.664,90.0,0.057999999999999996,0.05199999999999999,0.387,7.276995305164319,2.112676056338028,3.4444444444444446,0.2831168831168831,0.2318,440.6666666666667,0.14213197969543148,0.5789473684210527,,,,121.0,426.0,394.0,42.0,109.0,15.0,4.0,0.0,132.0,54.0,2.0,,0.0,0.0,31.0,0.0,,,0.277,0.335,0.329,90.0,0.0,,0.0,,43.48235294117647,42.62
1949,PRE,南海ホークス,81783892,筒井　敬三,,127.0,470.0,435.0,56.0,119.0,25.0,9.0,3.0,171.0,66.0,4.0,0.0,5.0,0.0,29.0,0.0,1.0,31.0,0.0,0.274,0.32,0.393,0.7130000000000001,82.0,0.119,0.045999999999999985,0.439,6.170212765957447,6.595744680851063,0.9354838709677419,0.2892768079800499,0.24225000000000002,451.0,0.19540229885057472,0.6487341772151899,,,,127.0,470.0,435.0,56.0,119.0,25.0,9.0,3.0,171.0,66.0,4.0,,5.0,0.0,29.0,1.0,,,0.274,0.393,0.32,82.0,0.0,,0.0,,54.543103448275865,52.33200000000001
1949,PRE,南海ホークス,91193894,飯田　徳治,,135.0,596.0,537.0,103.0,173.0,31.0,3.0,27.0,291.0,101.0,6.0,0.0,0.0,0.0,59.0,0.0,0.0,38.0,0.0,0.322,0.389,0.542,0.931,112.0,0.22000000000000003,0.067,0.609,9.899328859060402,6.375838926174497,1.5526315789473684,0.3093220338983051,0.31055,569.6666666666666,0.3407821229050279,0.978021978021978,,,,135.0,596.0,537.0,103.0,173.0,31.0,3.0,27.0,291.0,101.0,6.0,,0.0,0.0,59.0,0.0,,,0.322,0.542,0.389,112.0,0.0,,0.0,,113.2751677852349,105.19800000000001
1949,PRE,南海ホークス,91393896,木塚　忠助,,135.0,559.0,524.0,69.0,159.0,18.0,9.0,7.0,216.0,54.0,13.0,0.0,10.0,0.0,23.0,0.0,2.0,37.0,0.0,0.303,0.335,0.412,0.747,125.0,0.10899999999999999,0.03200000000000003,0.444,4.114490161001789,6.618962432915922,0.6216216216216216,0.31666666666666665,0.25375000000000003,472.33333333333337,0.17748091603053434,0.6958904109589041,,,,135.0,559.0,524.0,69.0,159.0,18.0,9.0,7.0,216.0,54.0,13.0,,10.0,0.0,23.0,2.0,,,0.303,0.412,0.335,125.0,0.0,,0.0,,71.86837294332724,69.72
1949,PRE,大陽ロビンス,91793892,田川　豊,,127.0,577.0,513.0,84.0,147.0,23.0,4.0,12.0,214.0,49.0,10.0,0.0,2.0,0.0,61.0,0.0,1.0,45.0,0.0,0.287,0.363,0.417,0.78,108.0,0.13,0.07600000000000001,0.493,10.571923743500866,7.798960138648179,1.3555555555555556,0.29605263157894735,0.2676,502.0,0.26900584795321636,0.7814207650273224,,,,127.0,577.0,513.0,84.0,147.0,23.0,4.0,12.0,214.0,49.0,10.0,,2.0,0.0,61.0,1.0,,,0.287,0.417,0.363,108.0,0.0,,0.0,,77.54703832752614,78.392
