year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1940,PRE,大阪タイガース,21723878,中田　金一,,64.0,175.0,157.0,14.0,35.0,6.0,1.0,1.0,46.0,14.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,23.0,0.0,0.223,0.297,0.293,0.59,27.0,0.06999999999999998,0.07399999999999998,0.367,9.714285714285714,13.142857142857142,0.7391304347826086,0.2537313432835821,0.20689999999999997,394.6666666666667,0.17834394904458598,0.5163934426229508,,,,64.0,175.0,157.0,14.0,35.0,6.0,1.0,1.0,46.0,14.0,0.0,,0.0,1.0,17.0,0.0,,,0.223,0.293,0.297,27.0,0.0,,0.0,,13.74712643678161,13.953999999999999
1940,PRE,南海,21723891,深尾　文彦,,25.0,38.0,34.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.088,0.184,0.088,0.272,3.0,0.0,0.096,0.184,10.526315789473683,13.157894736842104,0.8,0.10344827586206896,0.1048,213.33333333333331,0.11764705882352941,0.22580645161290322,,,,25.0,38.0,34.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,,0.0,0.0,4.0,0.0,,,0.088,0.088,0.184,3.0,0.0,,0.0,,0.5526315789473685,-0.21799999999999997
1940,PRE,名古屋軍,21823872,芳賀　直一,,102.0,388.0,347.0,18.0,67.0,8.0,1.0,0.0,77.0,28.0,0.0,0.0,8.0,1.0,32.0,0.0,0.0,33.0,0.0,0.193,0.261,0.222,0.483,58.0,0.028999999999999998,0.068,0.29,8.24742268041237,8.505154639175258,0.9696969696969697,0.2126984126984127,0.17295000000000002,335.0,0.12103746397694524,0.3892857142857143,,,,102.0,388.0,347.0,18.0,67.0,8.0,1.0,0.0,77.0,28.0,0.0,,8.0,1.0,32.0,0.0,,,0.193,0.222,0.261,58.0,0.0,,0.0,,20.113456464379947,18.919999999999998
1940,PRE,名古屋軍,21923874,中村　三郎,,101.0,394.0,346.0,36.0,66.0,7.0,9.0,2.0,97.0,33.0,0.0,0.0,4.0,4.0,39.0,0.0,1.0,68.0,0.0,0.191,0.272,0.28,0.552,48.0,0.08900000000000002,0.08100000000000002,0.361,9.898477157360407,17.258883248730964,0.5735294117647058,0.22857142857142856,0.19240000000000002,365.33333333333337,0.2023121387283237,0.48928571428571427,,,,101.0,394.0,346.0,36.0,66.0,7.0,9.0,2.0,97.0,33.0,0.0,,4.0,4.0,39.0,1.0,,,0.191,0.28,0.272,48.0,0.0,,0.0,,26.454545454545453,27.040000000000003
1940,PRE,ライオン,21923876,福士　勇,,52.0,96.0,90.0,3.0,12.0,1.0,0.0,0.0,13.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,13.0,0.0,0.133,0.179,0.144,0.32299999999999995,11.0,0.010999999999999982,0.045999999999999985,,4.166666666666666,13.541666666666666,0.3076923076923077,0.15584415584415584,0.11654999999999999,226.99999999999997,0.05555555555555555,0.23076923076923078,,ライオン,,52.0,96.0,90.0,3.0,12.0,1.0,0.0,0.0,13.0,3.0,0.0,,1.0,0.0,4.0,1.0,,,0.133,0.144,0.179,11.0,0.0,,0.0,,2.2127659574468086,0.22599999999999998
1940,PRE,大阪タイガース,21923878,三輪　八郎,,47.0,91.0,81.0,3.0,10.0,1.0,0.0,0.0,11.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,28.0,0.0,0.123,0.211,0.136,0.347,9.0,0.013000000000000012,0.088,0.224,9.89010989010989,30.76923076923077,0.32142857142857145,0.18867924528301888,0.12895,256.3333333333333,0.12345679012345678,0.28169014084507044,,,,47.0,91.0,81.0,3.0,10.0,1.0,0.0,0.0,11.0,7.0,0.0,,1.0,0.0,9.0,0.0,,,0.123,0.136,0.211,9.0,0.0,,0.0,,2.3222222222222224,1.2319999999999993
1940,PRE,翼軍,21923891,三富　恒雄,,27.0,53.0,49.0,3.0,7.0,3.0,0.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,11.0,0.0,0.143,0.192,0.204,0.396,4.0,0.061,0.049000000000000016,0.253,5.660377358490567,20.754716981132077,0.2727272727272727,0.18421052631578946,0.1374,260.0,0.12244897959183673,0.30952380952380953,,,,27.0,53.0,49.0,3.0,7.0,3.0,0.0,0.0,10.0,2.0,0.0,,1.0,0.0,3.0,0.0,,,0.143,0.204,0.192,4.0,0.0,,0.0,,1.9230769230769231,1.0339999999999998
1940,PRE,大阪タイガース,23323872,松木　謙治郎,,98.0,386.0,330.0,44.0,78.0,5.0,7.0,2.0,103.0,32.0,0.0,0.0,1.0,5.0,50.0,0.0,0.0,16.0,0.0,0.236,0.332,0.312,0.644,64.0,0.07600000000000001,0.09600000000000003,0.408,12.953367875647666,4.145077720207254,3.125,0.23974763406940064,0.2274,436.0,0.22727272727272727,0.6071428571428571,,,,98.0,386.0,330.0,44.0,78.0,5.0,7.0,2.0,103.0,32.0,0.0,,1.0,5.0,50.0,0.0,,,0.236,0.312,0.332,64.0,0.0,,0.0,,34.694736842105264,37.56400000000001
1940,PRE,東京巨人軍,23723872,山本　栄一郎,,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.4,40.0,20.0,2.0,0.0,0.18000000000000002,400.0,0.6666666666666666,0.6666666666666666,,,,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,0.0,0.0,0.4,0.0,0.0,,0.0,,0.0,0.366
1940,PRE,大阪タイガース,31033878,山根　実,,48.0,97.0,82.0,5.0,13.0,3.0,2.0,0.0,20.0,5.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,19.0,0.0,0.159,0.281,0.244,0.525,8.0,0.08499999999999999,0.12200000000000003,0.366,14.432989690721648,19.587628865979383,0.7368421052631579,0.20634920634920634,0.18745,362.3333333333333,0.25609756097560976,0.4927536231884058,,,,48.0,97.0,82.0,5.0,13.0,3.0,2.0,0.0,20.0,5.0,0.0,,1.0,0.0,14.0,0.0,,,0.159,0.244,0.281,8.0,0.0,,0.0,,5.625,6.097999999999999
1940,PRE,南海,31133878,天川　清三郎,,20.0,29.0,28.0,2.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.286,0.31,0.286,0.596,8.0,0.0,0.02400000000000002,0.31,3.4482758620689653,20.689655172413794,0.16666666666666666,0.36363636363636365,0.21100000000000002,405.3333333333333,0.03571428571428571,0.45,,,,20.0,29.0,28.0,2.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,0.286,0.286,0.31,8.0,0.0,,0.0,,2.4827586206896552,2.37
1940,PRE,東京巨人軍,31233872,白石　勝巳,,104.0,478.0,390.0,70.0,103.0,17.0,6.0,1.0,135.0,40.0,0.0,0.0,0.0,4.0,82.0,0.0,2.0,46.0,0.0,0.264,0.391,0.346,0.737,79.0,0.08199999999999996,0.127,0.473,17.154811715481173,9.623430962343097,1.7826086956521738,0.29394812680115273,0.26245,506.3333333333333,0.2923076923076923,0.7630662020905923,,,,104.0,478.0,390.0,70.0,103.0,17.0,6.0,1.0,135.0,40.0,0.0,,0.0,4.0,82.0,2.0,,,0.264,0.346,0.391,79.0,0.0,,0.0,,52.91313559322034,59.013999999999996
1940,PRE,阪急,31333874,上田　藤夫,,95.0,409.0,349.0,37.0,86.0,5.0,5.0,1.0,104.0,23.0,0.0,0.0,9.0,5.0,44.0,0.0,2.0,34.0,0.0,0.246,0.33,0.298,0.628,75.0,0.05199999999999999,0.08400000000000002,0.382,10.757946210268948,8.312958435207824,1.2941176470588236,0.2664576802507837,0.22300000000000003,429.33333333333337,0.17765042979942694,0.5703422053231939,,,,95.0,409.0,349.0,37.0,86.0,5.0,5.0,1.0,104.0,23.0,0.0,,9.0,5.0,44.0,2.0,,,0.246,0.298,0.33,75.0,0.0,,0.0,,34.40203562340967,37.146
1940,PRE,名古屋軍,31533878,木村　進一,,45.0,57.0,48.0,8.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,10.0,0.0,0.104,0.218,0.104,0.322,5.0,0.0,0.114,0.218,12.280701754385964,17.543859649122805,0.7,0.13157894736842105,0.1241,252.66666666666666,0.14583333333333334,0.27906976744186046,,,,45.0,57.0,48.0,8.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,,2.0,0.0,7.0,0.0,,,0.104,0.104,0.218,5.0,0.0,,0.0,,1.0909090909090908,0.5960000000000001
1940,PRE,南海,31533891,清水　秀雄,,92.0,355.0,317.0,24.0,72.0,9.0,10.0,2.0,107.0,32.0,0.0,0.0,3.0,1.0,34.0,0.0,0.0,35.0,0.0,0.227,0.301,0.338,0.639,51.0,0.11100000000000002,0.07399999999999998,0.412,9.577464788732394,9.859154929577464,0.9714285714285714,0.2491103202846975,0.21994999999999998,413.6666666666667,0.21766561514195584,0.5755102040816327,,,,92.0,355.0,317.0,24.0,72.0,9.0,10.0,2.0,107.0,32.0,0.0,,3.0,1.0,34.0,0.0,,,0.227,0.338,0.301,51.0,0.0,,0.0,,32.313390313390315,32.47
1940,PRE,翼軍,31733872,金子　裕,,24.0,35.0,34.0,2.0,7.0,2.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.206,0.229,0.265,0.494,5.0,0.059000000000000025,0.02300000000000002,,2.857142857142857,14.285714285714285,0.2,0.2413793103448276,0.1693,317.33333333333337,0.08823529411764706,0.37037037037037035,,翼,,24.0,35.0,34.0,2.0,7.0,2.0,0.0,0.0,9.0,3.0,0.0,,0.0,0.0,1.0,0.0,,,0.206,0.265,0.229,5.0,0.0,,0.0,,2.057142857142857,1.6239999999999997
1940,PRE,黒鷲軍,31733874,杉田屋　守,,28.0,59.0,54.0,2.0,11.0,2.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.204,0.254,0.241,0.495,9.0,0.037000000000000005,0.05000000000000002,,5.084745762711865,0.0,nan,0.2,0.17454999999999998,334.3333333333333,0.09259259259259259,0.3953488372093023,,黒　鷲,,28.0,59.0,54.0,2.0,11.0,2.0,0.0,0.0,13.0,5.0,0.0,,0.0,1.0,3.0,1.0,,,0.204,0.241,0.254,9.0,0.0,,0.0,,3.192982456140351,3.0459999999999994
1940,PRE,東京巨人軍,31733876,千葉　茂,,90.0,394.0,320.0,51.0,90.0,9.0,4.0,3.0,116.0,38.0,0.0,0.0,6.0,2.0,65.0,0.0,1.0,39.0,0.0,0.281,0.402,0.362,0.764,74.0,0.08099999999999996,0.121,0.483,16.49746192893401,9.898477157360407,1.6666666666666667,0.3107142857142857,0.2714,522.6666666666667,0.284375,0.7913043478260869,,,,90.0,394.0,320.0,51.0,90.0,9.0,4.0,3.0,116.0,38.0,0.0,,6.0,2.0,65.0,1.0,,,0.281,0.362,0.402,74.0,0.0,,0.0,,46.701298701298704,51.20000000000001
1940,PRE,阪急,31733891,中島　喬,,83.0,310.0,279.0,26.0,58.0,4.0,2.0,0.0,66.0,17.0,0.0,0.0,4.0,3.0,24.0,0.0,0.0,32.0,0.0,0.208,0.268,0.237,0.505,52.0,0.028999999999999998,0.060000000000000026,0.297,7.741935483870968,10.32258064516129,0.75,0.232,0.17985,347.00000000000006,0.11469534050179211,0.4072398190045249,,,,83.0,310.0,279.0,26.0,58.0,4.0,2.0,0.0,66.0,17.0,0.0,,4.0,3.0,24.0,0.0,,,0.208,0.237,0.268,52.0,0.0,,0.0,,17.861386138613863,17.222
1940,PRE,名古屋軍,31933872,倉本　信護,,13.0,56.0,50.0,6.0,13.0,0.0,0.0,1.0,16.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.26,0.315,0.32,0.635,12.0,0.06,0.05499999999999999,0.375,7.142857142857142,7.142857142857142,1.0,0.26666666666666666,0.22175,421.6666666666667,0.14,0.5405405405405406,,,,13.0,56.0,50.0,6.0,13.0,0.0,0.0,1.0,16.0,5.0,0.0,,0.0,0.0,4.0,0.0,,,0.26,0.32,0.315,12.0,0.0,,0.0,,5.037037037037037,5.1339999999999995
1940,PRE,名古屋軍,31933876,長島　進,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,nan,nan,0.0,nan,0.0,0.0,nan,nan,,金　鯱,金　鯱,49.0,202.0,168.0,9.0,32.0,6.0,0.0,0.0,38.0,17.0,1.0,,0.0,3.0,28.0,3.0,24.0,,0.19,0.226,,,0.0,24.0,0.0,,nan,0.0
1940,PRE,阪急,31933878,日比野　武,,42.0,117.0,99.0,5.0,18.0,2.0,0.0,0.0,20.0,7.0,0.0,0.0,1.0,2.0,15.0,0.0,0.0,5.0,0.0,0.182,0.284,0.202,0.486,16.0,0.020000000000000018,0.10199999999999998,0.304,12.82051282051282,4.273504273504273,3.0,0.1875,0.17830000000000001,351.3333333333333,0.1717171717171717,0.43209876543209874,,,,42.0,117.0,99.0,5.0,18.0,2.0,0.0,0.0,20.0,7.0,0.0,,1.0,2.0,15.0,0.0,,,0.182,0.202,0.284,16.0,0.0,,0.0,,5.7894736842105265,6.452
1940,PRE,名古屋軍,31933891,本田　親喜,,8.0,27.0,21.0,4.0,4.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.19,0.37,0.286,0.6559999999999999,3.0,0.09599999999999997,0.18,0.4659999999999999,22.22222222222222,7.4074074074074066,3.0,0.21052631578947367,0.238,465.3333333333333,0.38095238095238093,0.7058823529411765,,,,8.0,27.0,21.0,4.0,4.0,0.0,1.0,0.0,6.0,2.0,0.0,,0.0,0.0,6.0,0.0,,,0.19,0.286,0.37,3.0,0.0,,0.0,,2.2222222222222223,2.853999999999999
1940,PRE,阪急,33133872,日高　得之,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,0.0,0.0,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,-0.098
1940,PRE,阪急,3703872,山下　実,,22.0,86.0,74.0,9.0,9.0,4.0,1.0,1.0,18.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.0,0.0,0.122,0.244,0.243,0.487,3.0,0.121,0.122,0.365,13.953488372093023,12.790697674418606,1.0909090909090908,0.12903225806451613,0.17054999999999998,325.0,0.28378378378378377,0.46153846153846156,,,,22.0,86.0,74.0,9.0,9.0,4.0,1.0,1.0,18.0,8.0,0.0,,0.0,0.0,12.0,0.0,,,0.122,0.243,0.244,3.0,0.0,,0.0,,4.395348837209302,4.45
1940,PRE,大阪タイガース,41043874,比留木　虎雄,,7.0,13.0,13.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.154,0.154,0.231,0.385,1.0,0.07700000000000001,0.0,0.231,0.0,15.384615384615385,0.0,0.18181818181818182,0.12705,230.99999999999997,0.07692307692307693,0.2727272727272727,,,,7.0,13.0,13.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,,0.0,0.0,0.0,0.0,,,0.154,0.231,0.154,1.0,0.0,,0.0,,0.46153846153846156,0.1419999999999999
1940,PRE,南海,41143876,上田　良夫,,72.0,236.0,220.0,14.0,35.0,4.0,3.0,0.0,45.0,11.0,0.0,0.0,3.0,1.0,10.0,0.0,2.0,25.0,0.0,0.159,0.202,0.205,0.40700000000000003,28.0,0.045999999999999985,0.04300000000000001,0.248,4.23728813559322,10.59322033898305,0.4,0.17857142857142858,0.14215,270.3333333333333,0.09090909090909091,0.3081081081081081,,,,72.0,236.0,220.0,14.0,35.0,4.0,3.0,0.0,45.0,11.0,0.0,,3.0,1.0,10.0,2.0,,,0.159,0.205,0.202,28.0,0.0,,0.0,,8.804347826086957,5.830000000000002
1940,PRE,西鉄,41143878,伊藤　吉男,,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,-0.49
1940,PRE,南海,41143891,岩本　義行,,45.0,191.0,165.0,20.0,37.0,9.0,1.0,0.0,48.0,10.0,0.0,0.0,2.0,1.0,18.0,0.0,5.0,25.0,0.0,0.224,0.317,0.291,0.608,27.0,0.06699999999999998,0.093,0.384,9.424083769633508,13.089005235602095,0.72,0.2624113475177305,0.21539999999999998,414.0,0.17575757575757575,0.5546875,,,,45.0,191.0,165.0,20.0,37.0,9.0,1.0,0.0,48.0,10.0,0.0,,2.0,1.0,18.0,5.0,,,0.224,0.291,0.317,27.0,0.0,,0.0,,14.426229508196721,16.066
1940,PRE,黒鷲軍,41343874,太田　健一,,67.0,171.0,132.0,15.0,31.0,0.0,2.0,0.0,35.0,10.0,0.0,0.0,1.0,2.0,36.0,0.0,0.0,17.0,0.0,0.235,0.394,0.265,0.659,29.0,0.030000000000000027,0.15900000000000003,,21.052631578947366,9.941520467836257,2.1176470588235294,0.26495726495726496,0.24355000000000002,482.3333333333333,0.30303030303030304,0.7029702970297029,,黒　鷲,,67.0,171.0,132.0,15.0,31.0,0.0,2.0,0.0,35.0,10.0,0.0,,1.0,2.0,36.0,0.0,,,0.235,0.265,0.394,29.0,0.0,,0.0,,13.958333333333334,18.562
1940,PRE,黒鷲軍,41343876,木下　政文,,78.0,273.0,245.0,14.0,43.0,4.0,2.0,2.0,57.0,21.0,0.0,0.0,3.0,2.0,22.0,0.0,1.0,33.0,0.0,0.176,0.244,0.233,0.477,35.0,0.05700000000000002,0.068,,8.058608058608058,12.087912087912088,0.6666666666666666,0.19339622641509435,0.16805,321.66666666666663,0.1469387755102041,0.39603960396039606,,黒　鷲,,78.0,273.0,245.0,14.0,43.0,4.0,2.0,2.0,57.0,21.0,0.0,,3.0,2.0,22.0,1.0,,,0.176,0.233,0.244,35.0,0.0,,0.0,,13.876404494382022,13.134
1940,PRE,ライオン,41343891,鬼頭　政一,,46.0,170.0,145.0,4.0,25.0,3.0,0.0,0.0,28.0,3.0,0.0,0.0,2.0,1.0,22.0,0.0,0.0,21.0,0.0,0.172,0.28,0.193,0.47300000000000003,22.0,0.02100000000000002,0.10800000000000004,0.301,12.941176470588237,12.352941176470589,1.0476190476190477,0.2,0.17425000000000002,344.33333333333337,0.1724137931034483,0.4166666666666667,,,,46.0,170.0,145.0,4.0,25.0,3.0,0.0,0.0,28.0,3.0,0.0,,2.0,1.0,22.0,0.0,,,0.172,0.193,0.28,22.0,0.0,,0.0,,7.880239520958084,8.660000000000002
1940,PRE,阪急,41543878,新富　卯三郎,,74.0,249.0,222.0,18.0,34.0,5.0,0.0,2.0,45.0,21.0,0.0,0.0,3.0,2.0,22.0,0.0,0.0,37.0,0.0,0.153,0.228,0.203,0.43100000000000005,27.0,0.05000000000000002,0.07500000000000001,0.278,8.835341365461847,14.859437751004014,0.5945945945945946,0.17297297297297298,0.15335000000000001,295.6666666666667,0.14864864864864866,0.35638297872340424,,,,74.0,249.0,222.0,18.0,34.0,5.0,0.0,2.0,45.0,21.0,0.0,,3.0,2.0,22.0,0.0,,,0.153,0.203,0.228,27.0,0.0,,0.0,,10.327868852459016,8.816000000000003
1940,PRE,大阪タイガース,41543891,土井垣　武,,22.0,47.0,41.0,0.0,8.0,1.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.195,0.298,0.22,0.518,7.0,0.024999999999999994,0.10299999999999998,0.3229999999999999,12.76595744680851,4.25531914893617,3.0,0.20512820512820512,0.1891,371.3333333333333,0.17073170731707318,0.45454545454545453,,,,22.0,47.0,41.0,0.0,8.0,1.0,0.0,0.0,9.0,7.0,0.0,,0.0,0.0,6.0,0.0,,,0.195,0.22,0.298,7.0,0.0,,0.0,,2.6808510638297873,2.9659999999999993
1940,PRE,東京巨人軍,41643872,永沢　富士雄,,33.0,34.0,29.0,4.0,7.0,1.0,0.0,1.0,11.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.241,0.324,0.379,0.7030000000000001,5.0,0.138,0.08300000000000002,0.462,11.76470588235294,8.823529411764707,1.3333333333333333,0.23076923076923078,0.24055,450.33333333333337,0.27586206896551724,0.6818181818181818,,,,33.0,34.0,29.0,4.0,7.0,1.0,0.0,1.0,11.0,6.0,0.0,,0.0,1.0,4.0,0.0,,,0.241,0.379,0.324,5.0,0.0,,0.0,,3.6666666666666665,3.8240000000000003
1940,PRE,ライオン,41743872,菊矢　吉男,,68.0,150.0,139.0,7.0,20.0,4.0,0.0,1.0,27.0,14.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,28.0,0.0,0.144,0.195,0.194,0.389,15.0,0.05000000000000002,0.05100000000000002,,5.333333333333334,18.666666666666668,0.2857142857142857,0.17117117117117117,0.13625,259.66666666666663,0.1079136690647482,0.3025210084033613,,ライオン,,68.0,150.0,139.0,7.0,20.0,4.0,0.0,1.0,27.0,14.0,0.0,,1.0,1.0,8.0,1.0,,,0.144,0.194,0.195,15.0,0.0,,0.0,,5.142857142857143,3.1279999999999983
1940,PRE,名古屋軍,41943874,中山　正嘉,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,nan,nan,0.0,nan,0.0,0.0,nan,nan,,金　鯱,金　鯱,62.0,151.0,132.0,12.0,24.0,2.0,0.0,0.0,26.0,5.0,0.0,,2.0,2.0,15.0,0.0,8.0,,0.182,0.197,,,0.0,8.0,0.0,,nan,0.0
1940,PRE,大阪タイガース,41943891,宮崎　剛,,87.0,322.0,294.0,36.0,60.0,7.0,1.0,0.0,69.0,23.0,0.0,0.0,6.0,0.0,21.0,0.0,1.0,32.0,0.0,0.204,0.259,0.235,0.494,52.0,0.031,0.05500000000000002,0.29,6.521739130434782,9.937888198757763,0.65625,0.22900763358778625,0.1753,337.3333333333333,0.10204081632653061,0.3888888888888889,,,,87.0,322.0,294.0,36.0,60.0,7.0,1.0,0.0,69.0,23.0,0.0,,6.0,0.0,21.0,1.0,,,0.204,0.235,0.259,52.0,0.0,,0.0,,17.742857142857144,16.407999999999994
1940,PRE,名古屋軍,43143872,古谷　倉之助,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,nan,nan,0.0,nan,0.0,0.0,nan,nan,,金　鯱,金　鯱,77.0,251.0,218.0,17.0,39.0,7.0,1.0,0.0,48.0,20.0,2.0,,1.0,2.0,29.0,1.0,16.0,,0.179,0.22,,,0.0,16.0,0.0,,nan,0.0
1940,PRE,ライオン,43743872,山本　尚敏,,21.0,72.0,59.0,6.0,8.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,0.0,0.136,0.292,0.169,0.46099999999999997,7.0,0.033,0.15599999999999997,,18.055555555555554,12.5,1.4444444444444444,0.16,0.17365,348.3333333333333,0.2542372881355932,0.45098039215686275,,ライオン,,21.0,72.0,59.0,6.0,8.0,0.0,1.0,0.0,10.0,1.0,0.0,,0.0,0.0,13.0,0.0,,,0.136,0.169,0.292,7.0,0.0,,0.0,,2.9166666666666665,3.832
1940,PRE,翼軍,51053872,佐藤　武夫,,101.0,366.0,316.0,21.0,50.0,12.0,0.0,3.0,71.0,26.0,0.0,0.0,8.0,1.0,41.0,0.0,0.0,62.0,0.0,0.158,0.254,0.225,0.479,35.0,0.067,0.096,,11.202185792349727,16.939890710382514,0.6612903225806451,0.1865079365079365,0.17055,329.0,0.1962025316455696,0.42105263157894735,,翼,,101.0,366.0,316.0,21.0,50.0,12.0,0.0,3.0,71.0,26.0,0.0,,8.0,1.0,41.0,0.0,,,0.158,0.225,0.254,35.0,0.0,,0.0,,18.098039215686274,17.922
1940,PRE,南海,51053876,山尾　年加寿,,62.0,192.0,168.0,12.0,30.0,2.0,1.0,1.0,37.0,12.0,0.0,0.0,3.0,1.0,20.0,0.0,0.0,20.0,0.0,0.179,0.265,0.22,0.485,26.0,0.04100000000000001,0.08600000000000002,0.306,10.416666666666668,10.416666666666668,1.0,0.19594594594594594,0.17425000000000002,338.33333333333337,0.16071428571428573,0.41304347826086957,,,,62.0,192.0,168.0,12.0,30.0,2.0,1.0,1.0,37.0,12.0,0.0,,3.0,1.0,20.0,0.0,,,0.179,0.22,0.265,26.0,0.0,,0.0,,9.840425531914894,9.996000000000002
1940,PRE,阪急,51053891,森田　定雄,,43.0,121.0,110.0,10.0,34.0,3.0,2.0,0.0,41.0,16.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,10.0,0.0,0.309,0.345,0.373,0.718,29.0,0.064,0.035999999999999976,0.409,5.785123966942149,8.264462809917356,0.7,0.3333333333333333,0.2485,469.3333333333333,0.12727272727272726,0.631578947368421,,,,43.0,121.0,110.0,10.0,34.0,3.0,2.0,0.0,41.0,16.0,0.0,,2.0,2.0,7.0,0.0,,,0.309,0.373,0.345,29.0,0.0,,0.0,,14.367521367521368,13.602
1940,PRE,南海,51153876,伊藤　経盛,,50.0,118.0,97.0,7.0,27.0,3.0,2.0,0.0,34.0,4.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,22.0,0.0,0.278,0.391,0.351,0.742,22.0,0.07299999999999995,0.11299999999999999,0.4639999999999999,15.254237288135593,18.64406779661017,0.8181818181818182,0.36,0.26370000000000005,508.0,0.25773195876288657,0.7428571428571429,,,,50.0,118.0,97.0,7.0,27.0,3.0,2.0,0.0,34.0,4.0,0.0,,3.0,0.0,18.0,0.0,,,0.278,0.351,0.391,22.0,0.0,,0.0,,13.304347826086957,14.32
1940,PRE,名古屋軍,51153878,天野　竹一,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,,nan,0.0
