year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1939,PRE,南海,71073878,山本　一人,,92.0,397.0,330.0,54.0,94.0,13.0,9.0,10.0,155.0,55.0,0.0,0.0,0.0,1.0,64.0,0.0,2.0,24.0,0.0,0.285,0.403,0.47,0.873,62.0,0.185,0.11800000000000005,0.5880000000000001,16.120906801007557,6.045340050377834,2.6666666666666665,0.2828282828282828,0.29885,559.6666666666666,0.3787878787878788,0.9364406779661016,,,,92.0,397.0,330.0,54.0,94.0,13.0,9.0,10.0,155.0,55.0,0.0,,0.0,1.0,64.0,2.0,,,0.285,0.47,0.403,62.0,0.0,,0.0,,62.15736040609137,62.772000000000006
1939,PRE,セネタース,71173872,浅岡　三郎,,85.0,314.0,263.0,31.0,55.0,6.0,3.0,3.0,76.0,22.0,0.0,0.0,4.0,1.0,45.0,0.0,1.0,31.0,0.0,0.209,0.326,0.289,0.615,43.0,0.07999999999999999,0.11700000000000002,,14.331210191082802,9.872611464968154,1.4516129032258065,0.22608695652173913,0.21894999999999998,422.3333333333333,0.2509505703422053,0.5865384615384616,,セネタース,,85.0,314.0,263.0,31.0,55.0,6.0,3.0,3.0,76.0,22.0,0.0,,4.0,1.0,45.0,1.0,,,0.209,0.289,0.326,43.0,0.0,,0.0,,24.675324675324674,28.056000000000004
1939,PRE,大阪タイガース,71273874,本堂　保弥,,74.0,336.0,292.0,43.0,76.0,9.0,6.0,5.0,112.0,36.0,0.0,0.0,6.0,2.0,35.0,0.0,1.0,22.0,0.0,0.26,0.339,0.384,0.7230000000000001,56.0,0.124,0.07900000000000001,0.463,10.416666666666668,6.547619047619048,1.5909090909090908,0.26591760299625467,0.24855000000000002,467.0,0.24315068493150685,0.6851851851851852,,,,74.0,336.0,292.0,43.0,76.0,9.0,6.0,5.0,112.0,36.0,0.0,,6.0,2.0,35.0,1.0,,,0.26,0.384,0.339,56.0,0.0,,0.0,,38.018348623853214,38.632000000000005
1939,PRE,セネタース,71373874,尾茂田　叶,,96.0,419.0,366.0,39.0,101.0,16.0,4.0,4.0,137.0,56.0,0.0,0.0,4.0,4.0,44.0,0.0,1.0,39.0,0.0,0.276,0.352,0.374,0.726,77.0,0.09799999999999998,0.07599999999999996,,10.501193317422434,9.307875894988067,1.1282051282051282,0.2966360856269113,0.2519,476.66666666666663,0.2185792349726776,0.6867924528301886,,セネタース,,96.0,419.0,366.0,39.0,101.0,16.0,4.0,4.0,137.0,56.0,0.0,,4.0,4.0,44.0,1.0,,,0.276,0.374,0.352,77.0,0.0,,0.0,,48.451219512195124,48.81999999999999
1939,PRE,南海,71573878,国久　松一,,94.0,396.0,356.0,43.0,96.0,12.0,11.0,1.0,133.0,30.0,0.0,0.0,4.0,2.0,33.0,0.0,1.0,29.0,0.0,0.27,0.332,0.374,0.706,72.0,0.10399999999999998,0.062,0.436,8.333333333333332,7.3232323232323235,1.1379310344827587,0.2896341463414634,0.2429,456.6666666666667,0.19662921348314608,0.6423076923076924,,,,94.0,396.0,356.0,43.0,96.0,12.0,11.0,1.0,133.0,30.0,0.0,,4.0,2.0,33.0,1.0,,,0.27,0.374,0.332,72.0,0.0,,0.0,,44.10539845758355,43.25999999999999
1939,PRE,阪急,71973872,黒田　健吾,,74.0,308.0,262.0,30.0,57.0,11.0,0.0,1.0,71.0,32.0,0.0,0.0,4.0,2.0,38.0,0.0,2.0,18.0,0.0,0.218,0.319,0.271,0.5900000000000001,45.0,0.05300000000000002,0.101,0.372,12.337662337662337,5.844155844155844,2.111111111111111,0.22857142857142856,0.21130000000000002,409.3333333333333,0.1984732824427481,0.5414634146341464,,,,74.0,308.0,262.0,30.0,57.0,11.0,0.0,1.0,71.0,32.0,0.0,,4.0,2.0,38.0,2.0,,,0.218,0.271,0.319,45.0,0.0,,0.0,,22.483333333333334,24.970000000000002
1939,PRE,ライオン,73573872,水谷　則一,,96.0,436.0,359.0,48.0,97.0,13.0,7.0,2.0,130.0,39.0,0.0,0.0,6.0,2.0,69.0,0.0,0.0,20.0,0.0,0.27,0.386,0.362,0.748,75.0,0.09199999999999997,0.11599999999999999,,15.825688073394495,4.587155963302752,3.45,0.28023598820059,0.2642,506.6666666666667,0.2841225626740947,0.7595419847328244,,ライオン,,96.0,436.0,359.0,48.0,97.0,13.0,7.0,2.0,130.0,39.0,0.0,,6.0,2.0,69.0,0.0,,,0.27,0.362,0.386,75.0,0.0,,0.0,,50.42056074766355,54.114000000000004
1939,PRE,イーグルス,81083874,伏見　五郎,,66.0,242.0,225.0,12.0,41.0,4.0,3.0,0.0,51.0,4.0,0.0,0.0,6.0,0.0,9.0,0.0,2.0,32.0,0.0,0.182,0.22,0.227,0.447,34.0,0.04500000000000001,0.038000000000000006,,3.71900826446281,13.223140495867769,0.28125,0.21243523316062177,0.15575,295.6666666666667,0.08444444444444445,0.33695652173913043,,イーグルス,,66.0,242.0,225.0,12.0,41.0,4.0,3.0,0.0,51.0,4.0,0.0,,6.0,0.0,9.0,2.0,,,0.182,0.227,0.22,34.0,0.0,,0.0,,10.897435897435898,8.597999999999999
1939,PRE,大阪タイガース,83583872,門前　真佐人,,91.0,375.0,324.0,39.0,84.0,13.0,9.0,5.0,130.0,53.0,0.0,0.0,3.0,6.0,40.0,0.0,2.0,32.0,0.0,0.259,0.339,0.401,0.74,57.0,0.14200000000000002,0.08000000000000002,0.481,10.666666666666668,8.533333333333333,1.25,0.2696245733788396,0.2528,472.6666666666667,0.2654320987654321,0.7166666666666667,,,,91.0,375.0,324.0,39.0,84.0,13.0,9.0,5.0,130.0,53.0,0.0,,3.0,6.0,40.0,2.0,,,0.259,0.401,0.339,57.0,0.0,,0.0,,44.285714285714285,44.760000000000005
1939,PRE,セネタース,83783872,横沢　七郎,,96.0,411.0,342.0,33.0,62.0,5.0,2.0,0.0,71.0,24.0,0.0,0.0,11.0,1.0,55.0,0.0,2.0,21.0,0.0,0.181,0.297,0.208,0.505,55.0,0.026999999999999996,0.11599999999999999,,13.381995133819952,5.109489051094891,2.619047619047619,0.19254658385093168,0.18564999999999998,366.3333333333333,0.1871345029239766,0.45714285714285713,,セネタース,,96.0,411.0,342.0,33.0,62.0,5.0,2.0,0.0,71.0,24.0,0.0,,11.0,1.0,55.0,2.0,,,0.181,0.208,0.297,55.0,0.0,,0.0,,20.924433249370278,24.55
1939,PRE,南海,91093876,吉川　義次,,62.0,213.0,200.0,20.0,47.0,12.0,0.0,2.0,65.0,21.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,16.0,0.0,0.235,0.261,0.325,0.5860000000000001,33.0,0.09000000000000002,0.026000000000000023,0.351,3.286384976525822,7.511737089201878,0.4375,0.24324324324324326,0.19870000000000002,369.33333333333337,0.125,0.477124183006536,,,,62.0,213.0,200.0,20.0,47.0,12.0,0.0,2.0,65.0,21.0,0.0,,2.0,3.0,7.0,1.0,,,0.235,0.325,0.261,33.0,0.0,,0.0,,16.956521739130434,15.666
1939,PRE,大阪タイガース,91793878,富松　信彦,,85.0,305.0,240.0,42.0,48.0,6.0,6.0,2.0,72.0,20.0,0.0,0.0,1.0,2.0,61.0,0.0,1.0,46.0,0.0,0.2,0.362,0.3,0.6619999999999999,34.0,0.09999999999999998,0.16199999999999998,0.4619999999999999,20.0,15.081967213114755,1.326086956521739,0.23711340206185566,0.2379,461.99999999999994,0.3541666666666667,0.6979166666666666,,,,85.0,305.0,240.0,42.0,48.0,6.0,6.0,2.0,72.0,20.0,0.0,,1.0,2.0,61.0,1.0,,,0.2,0.3,0.362,34.0,0.0,,0.0,,26.07308970099668,32.084
1939,PRE,イーグルス,91993874,中河　美芳,,78.0,312.0,291.0,23.0,82.0,7.0,2.0,0.0,93.0,26.0,0.0,0.0,2.0,1.0,18.0,0.0,0.0,22.0,0.0,0.282,0.323,0.32,0.643,73.0,0.038000000000000034,0.041000000000000036,,5.769230769230769,7.051282051282051,0.8181818181818182,0.3037037037037037,0.22535,429.6666666666667,0.09965635738831616,0.5311004784688995,,イーグルス,,78.0,312.0,291.0,23.0,82.0,7.0,2.0,0.0,93.0,26.0,0.0,,2.0,1.0,18.0,0.0,,,0.282,0.32,0.323,73.0,0.0,,0.0,,30.097087378640776,29.077999999999996
1939,PRE,名古屋軍,93393872,桝　嘉一,,90.0,391.0,319.0,46.0,81.0,6.0,2.0,1.0,94.0,25.0,0.0,0.0,1.0,0.0,70.0,0.0,1.0,24.0,0.0,0.254,0.39,0.295,0.685,72.0,0.04099999999999998,0.136,0.431,17.902813299232736,6.138107416879795,2.9166666666666665,0.272108843537415,0.24925000000000003,488.3333333333333,0.2601880877742947,0.6932773109243697,,,,90.0,391.0,319.0,46.0,81.0,6.0,2.0,1.0,94.0,25.0,0.0,,1.0,0.0,70.0,1.0,,,0.254,0.295,0.39,72.0,0.0,,0.0,,36.48843187660668,43.946
1939,PRE,東京巨人軍,93593872,水原　茂,,96.0,446.0,358.0,61.0,86.0,13.0,3.0,2.0,111.0,40.0,0.0,0.0,4.0,2.0,78.0,0.0,3.0,26.0,0.0,0.24,0.379,0.31,0.6890000000000001,68.0,0.07,0.139,0.449,17.48878923766816,5.829596412556054,3.0,0.25301204819277107,0.24805,482.3333333333333,0.2877094972067039,0.7058823529411765,,,,96.0,446.0,358.0,61.0,86.0,13.0,3.0,2.0,111.0,40.0,0.0,,4.0,2.0,78.0,3.0,,,0.24,0.31,0.379,68.0,0.0,,0.0,,41.75229357798165,49.434
1939,PRE,阪急,93793872,山下　好一,,91.0,386.0,328.0,44.0,90.0,13.0,2.0,1.0,110.0,45.0,0.0,0.0,0.0,1.0,54.0,0.0,2.0,39.0,0.0,0.274,0.379,0.335,0.714,74.0,0.061,0.10499999999999998,0.44,13.989637305699482,10.103626943005182,1.3846153846153846,0.3079584775086505,0.2543,490.6666666666667,0.22560975609756098,0.6974789915966386,,,,91.0,386.0,328.0,44.0,90.0,13.0,2.0,1.0,110.0,45.0,0.0,,0.0,1.0,54.0,2.0,,,0.274,0.335,0.379,74.0,0.0,,0.0,,41.46596858638743,45.036
