year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1974,CL,大洋ホエールズ,01303847,奥江　英幸,,51,100.2,6,5,0,46.0,433,100,0,89,,9,46,1,2,,,0,0,0.545,6,38
1974,CL,大洋ホエールズ,41343849,大橋　康延,,1,3.0,0,0,0,0.0,11,3,,2,,0,0,0,0,,,0,0,0.0,1,1
1974,CL,大洋ホエールズ,61563824,鬼頭　洋,,14,21.2,0,1,0,8.0,98,21,0,21,,3,13,0,0,,,0,0,0.0,0,16
1974,CL,大洋ホエールズ,01503826,小谷　正勝,,33,54.1,0,4,0,30.0,232,54,0,51,,9,20,0,0,,,0,0,0.0,3,37
1974,CL,大洋ホエールズ,31933808,坂井　勝二,,34,118.0,7,8,0,74.0,521,118,,130,,16,46,0,2,,,3,1,0.467,8,36
1974,CL,大洋ホエールズ,61763849,杉山　知隆,,2,5.0,0,0,0,4.0,24,5,,6,,2,3,0,0,,,0,0,0.0,0,8
1974,CL,大洋ホエールズ,01903829,高橋　重行,,35,125.0,7,9,2,77.0,541,125,,144,,17,32,1,0,,,3,0,0.438,11,68
1974,CL,大洋ホエールズ,81783824,高垣　義広,,7,8.2,0,0,0,9.0,41,8,0,9,,2,6,0,0,,,0,0,0.0,0,6
1974,CL,大洋ホエールズ,11913845,竹内　広明,,41,127.0,5,7,1,83.0,578,127,,138,,20,65,1,5,,,2,0,0.417,7,77
1974,CL,大洋ホエールズ,71973849,長野　哲,,1,0.1,0,0,0,0.0,1,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1974,CL,大洋ホエールズ,21023820,平岡　一郎,,8,6.0,0,0,0,10.0,36,6,,14,,3,4,0,0,,,0,0,0.0,0,0
1974,CL,大洋ホエールズ,71073824,平松　政次,,46,243.2,15,16,2,112.0,1004,243,0,222,,37,74,1,2,,,12,1,0.484,7,175
1974,CL,大洋ホエールズ,41243841,間柴　富裕,,46,95.1,5,4,0,35.0,402,95,0,76,,10,42,0,1,,,3,0,0.556,8,61
1974,CL,大洋ホエールズ,31233845,松島　英雄,,5,5.0,0,0,0,3.0,25,5,,6,,1,4,0,1,,,0,0,0.0,0,2
1974,CL,大洋ホエールズ,31433824,山下　律夫,,44,196.1,9,14,5,96.0,831,196,0,197,,26,67,0,0,,,5,1,0.391,7,97
1974,CL,阪神タイガース,01103841,池島　和彦,,1,2.0,0,0,0,3.0,9,2,,1,,1,1,0,0,,,0,0,0.0,0,0
1974,CL,阪神タイガース,81183841,上田　二朗,,36,176.2,7,13,1,90.0,771,176,0,197,,19,61,0,1,,,7,0,0.35,3,82
1974,CL,阪神タイガース,21123845,上辻　修,,1,2.0,0,0,0,3.0,9,2,,2,,1,2,0,0,,,0,0,0.0,0,1
1974,CL,阪神タイガース,41343824,江夏　豊,,41,197.2,12,14,8,65.0,772,197,0,153,,24,50,0,3,,,12,2,0.462,2,149
1974,CL,阪神タイガース,51353847,小川　清一,,22,30.0,0,0,0,16.0,126,30,,23,,6,13,1,1,,,0,0,0.0,2,15
1974,CL,阪神タイガース,11513828,吉良　修一,,7,14.2,1,0,0,4.0,56,14,0,9,,1,4,0,0,,,0,0,1.0,0,11
1974,CL,阪神タイガース,91593847,五月女　豊,,9,17.2,1,0,0,6.0,71,17,0,19,,4,2,0,0,,,0,0,1.0,0,6
1974,CL,阪神タイガース,91093825,鈴木　皖武,,28,47.0,3,1,1,18.0,195,47,,37,,6,19,0,0,,,0,0,0.75,1,40
1974,CL,阪神タイガース,41943843,谷村　智啓,,36,157.0,5,13,1,84.0,674,157,,165,,22,55,0,0,,,7,1,0.278,4,80
1974,CL,阪神タイガース,91093824,平山　英雄,,1,1.0,0,0,0,0.0,3,1,,0,,0,0,0,0,,,0,0,0.0,0,0
1974,CL,阪神タイガース,41243829,古沢　憲司,,37,220.1,15,10,1,90.0,938,220,0,230,,19,67,0,3,,,12,4,0.6,8,122
1974,CL,阪神タイガース,63163825,山本　重政,,29,48.0,0,1,4,18.0,205,48,,38,,4,19,0,1,,,0,0,0.0,4,41
1974,CL,阪神タイガース,11413845,山本　和行,,32,125.1,6,8,1,55.0,515,125,0,115,,17,28,0,0,,,4,1,0.429,1,65
1974,CL,阪神タイガース,33333802,若生　智男,,20,97.1,7,4,0,46.0,399,97,0,96,,13,15,1,0,,,3,1,0.636,0,50
1974,CL,阪神タイガース,71273849,渡辺　博敏,,3,4.0,0,0,0,0.0,12,4,,1,,0,1,0,0,,,0,0,0.0,0,0
1974,CL,広島東洋カープ,51153829,安仁屋　宗八,,33,74.2,4,4,2,36.0,318,74,0,71,,12,32,0,0,,,0,0,0.5,3,49
1974,CL,広島東洋カープ,01103849,池谷　公二郎,,22,46.0,2,4,0,30.0,200,46,,51,,8,17,1,0,,,1,0,0.333,1,25
1974,CL,広島東洋カープ,61563825,大石　弥太郎,,27,80.2,3,5,0,36.0,349,80,0,83,,8,28,0,0,,,2,1,0.375,7,49
1974,CL,広島東洋カープ,01303849,小俣　進,,1,0.2,0,0,0,1.0,6,0,0,2,,0,2,0,0,,,0,0,0.0,0,0
1974,CL,広島東洋カープ,11513826,川畑　和人,,4,6.0,0,0,0,3.0,28,6,,6,,0,3,0,0,,,0,0,0.0,2,3
1974,CL,広島東洋カープ,41343845,金城　基泰,,44,252.0,20,15,0,107.0,1033,252,,214,,34,71,0,1,,,11,2,0.571,9,207
1974,CL,広島東洋カープ,51553820,木原　義隆,,31,62.1,2,3,5,23.0,256,62,0,51,,7,17,1,0,,,0,0,0.4,4,33
1974,CL,広島東洋カープ,71773841,佐藤　玖光,,8,2.2,0,0,0,2.0,15,2,0,3,,2,3,0,0,,,0,0,0.0,1,0
1974,CL,広島東洋カープ,31733843,佐伯　和司,,16,74.2,2,7,0,39.0,333,74,0,82,,11,31,0,1,,,2,0,0.222,4,46
1974,CL,広島東洋カープ,21523822,白石　静生,,23,66.0,2,6,0,35.0,291,66,,66,,10,38,0,0,,,2,1,0.25,3,47
1974,CL,広島東洋カープ,31933849,瀬戸　和則,,2,3.0,0,0,0,4.0,15,3,,6,,1,1,0,0,,,0,0,0.0,0,1
1974,CL,広島東洋カープ,51753820,外木場　義郎,,46,310.1,18,16,3,105.0,1236,310,0,259,,34,85,0,0,,,21,4,0.529,9,196
1974,CL,広島東洋カープ,61763826,高橋　里志,,8,10.2,0,0,0,7.0,46,10,0,13,,4,2,0,0,,,0,0,0.0,0,7
1974,CL,広島東洋カープ,61963845,永本　裕章,,26,74.2,0,7,0,25.0,301,74,0,64,,1,26,0,1,,,1,0,0.0,1,43
1974,CL,広島東洋カープ,81783847,長島　吉邦,,2,1.2,0,1,0,2.0,9,1,0,4,,0,1,0,0,,,0,0,0.0,0,1
1974,CL,広島東洋カープ,91093841,乗替　寿好,,10,6.0,0,1,0,1.0,24,6,,8,,0,2,0,0,,,0,0,0.0,0,3
1974,CL,広島東洋カープ,61063824,藤本　和宏,,4,3.2,0,1,0,5.0,22,3,0,8,,0,5,0,0,,,0,0,0.0,0,1
1974,CL,広島東洋カープ,01003847,松林　茂,,30,57.0,1,2,0,21.0,230,57,,47,,7,22,0,0,,,0,0,0.333,5,32
1974,CL,広島東洋カープ,91293822,横山　小次郎,,7,9.2,0,0,0,5.0,40,9,0,11,,0,3,0,0,,,0,0,0.0,1,3
1974,CL,東京ヤクルトスワローズ,71173824,浅野　啓司,,41,256.0,12,15,5,78.0,990,256,,202,,23,50,1,2,,,19,3,0.444,6,148
1974,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,35,68.2,0,2,1,27.0,283,68,0,67,,10,24,0,0,,,0,0,0.0,2,31
1974,CL,東京ヤクルトスワローズ,11313829,石岡　康三,,33,70.1,6,5,8,19.0,265,70,0,38,,7,25,0,0,,,0,0,0.545,1,48
1974,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,5,15.2,2,0,0,5.0,61,15,0,12,,1,4,0,0,,,0,0,1.0,0,10
1974,CL,東京ヤクルトスワローズ,41143845,榎本　直樹,,12,23.2,0,2,0,19.0,108,23,0,31,,4,11,0,0,,,0,0,0.0,0,10
1974,CL,東京ヤクルトスワローズ,51553847,小林　国男,,21,71.2,2,3,0,39.0,313,71,0,82,,10,24,1,1,,,1,0,0.4,2,31
1974,CL,東京ヤクルトスワローズ,71073825,杉山　重雄,,1,,0,0,0,1.0,1,0,,0,,0,1,0,0,,,0,0,0.0,0,0
1974,CL,東京ヤクルトスワローズ,81583826,簾内　政雄,,16,28.0,0,2,0,16.0,115,28,,26,,6,10,0,0,,,0,0,0.0,0,20
1974,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,35,153.0,11,6,1,63.0,626,153,,131,,16,53,0,0,,,3,0,0.647,1,72
1974,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,39,257.1,17,15,1,96.0,1042,257,0,202,,27,95,1,2,,,15,4,0.531,7,168
1974,CL,東京ヤクルトスワローズ,11213828,安木　祥二,,4,8.0,0,0,0,1.0,32,8,,8,,0,3,0,0,,,0,0,0.0,0,7
1974,CL,東京ヤクルトスワローズ,81283845,安田　猛,,28,130.1,9,5,0,50.0,547,130,0,143,,6,17,0,0,,,4,0,0.643,4,63
1974,CL,東京ヤクルトスワローズ,91493845,渡辺　孝博,,21,69.1,1,8,0,44.0,289,69,0,74,,18,16,1,0,,,0,0,0.111,1,38
