year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1994,PL,オリックス・バファローズ,01903866,伊藤　敦規,,9,15.1,0,1,0,13.0,75,15,0,21,,4,9,0,0,,,0,0,0.0,1,10
1994,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,29,55.2,3,2,4,21.0,223,55,0,50,,5,16,0,0,,,0,0,0.6,1,46
1994,PL,オリックス・バファローズ,31933883,岩崎　久則,,5,8.0,0,0,0,16.0,52,8,,24,,1,5,0,1,,,0,0,0.0,0,11
1994,PL,オリックス・バファローズ,11913883,戎　信行,,3,7.0,0,0,0,5.0,34,7,,8,,1,5,0,1,,,0,0,0.0,1,6
1994,PL,オリックス・バファローズ,91393887,金田　政彦,,22,26.0,1,0,0,24.0,128,26,,38,,2,17,0,1,,,0,0,1.0,0,21
1994,PL,オリックス・バファローズ,41943866,清原　雄一,,28,22.0,0,0,0,7.0,89,22,,20,,0,11,1,2,,,0,0,0.0,2,9
1994,PL,オリックス・バファローズ,91593887,小林　宏,,21,61.0,3,3,0,28.0,257,61,,52,,4,23,0,3,,,0,0,0.5,1,48
1994,PL,オリックス・バファローズ,91393844,佐藤　義則,,20,130.1,8,8,0,54.0,552,130,0,126,,14,42,0,5,,,5,1,0.5,2,93
1994,PL,オリックス・バファローズ,51053881,高橋　功一,,20,70.0,6,2,0,38.0,314,70,,77,,4,32,0,2,,,1,0,0.75,4,45
1994,PL,オリックス・バファローズ,11313866,野田　浩司,,27,193.0,12,11,0,98.0,818,193,,175,,25,66,0,10,,,11,2,0.522,3,213
1994,PL,オリックス・バファローズ,61763883,野村　貴仁,,29,47.2,3,4,6,29.0,213,47,0,49,,4,25,0,5,,,0,0,0.429,1,58
1994,PL,オリックス・バファローズ,81783883,長谷川　滋利,,25,156.1,11,9,1,61.0,658,156,0,169,,12,46,1,1,,,8,3,0.55,2,86
1994,PL,オリックス・バファローズ,71673889,Ｊ．バラー,,17,30.1,0,0,0,14.0,132,30,0,32,,4,8,0,2,,,0,0,0.0,4,26
1994,PL,オリックス・バファローズ,71973889,平井　正史,,8,15.0,1,3,0,5.0,55,15,,10,,0,2,0,0,,,0,0,0.25,1,12
1994,PL,オリックス・バファローズ,31433860,星野　伸之,,22,143.1,10,10,0,73.0,610,143,0,143,,14,49,0,0,,,8,0,0.5,3,119
1994,PL,オリックス・バファローズ,31233887,牧野　塁,,5,4.0,0,0,0,3.0,19,4,,3,,1,4,0,0,,,0,0,0.0,0,4
1994,PL,オリックス・バファローズ,61063865,山沖　之彦,,21,108.0,7,4,0,53.0,454,108,,107,,16,39,0,2,,,0,0,0.636,2,41
1994,PL,オリックス・バファローズ,81983866,山内　嘉弘,,1,1.1,0,0,0,6.0,12,1,0,7,,1,1,0,0,,,0,0,0.0,0,0
1994,PL,オリックス・バファローズ,41843881,吉田　直喜,,1,1.0,0,0,0,0.0,3,1,,0,,0,0,0,0,,,0,0,0.0,0,0
1994,PL,オリックス・バファローズ,53153868,渡辺　伸彦,,37,64.1,3,2,11,15.0,265,64,0,51,,3,29,0,1,,,0,0,0.6,2,55
1994,PL,千葉ロッテマリーンズ,91193881,東瀬　耕太郎,,1,2.0,0,0,0,0.0,6,2,,1,,0,0,0,1,,,0,0,0.0,0,2
1994,PL,千葉ロッテマリーンズ,21223866,伊良部　秀輝,,27,207.1,15,10,0,77.0,870,207,0,170,,16,94,2,13,,,16,1,0.6,6,239
1994,PL,千葉ロッテマリーンズ,31033883,榎　康弘,,18,90.2,7,4,0,45.0,397,90,0,102,,7,26,0,0,,,1,0,0.636,1,51
1994,PL,千葉ロッテマリーンズ,91393863,小野　和幸,,15,64.1,4,4,0,40.0,294,64,0,74,,11,31,0,3,,,0,0,0.5,2,38
1994,PL,千葉ロッテマリーンズ,81383885,河本　育之,,49,98.1,6,6,2,55.0,422,98,0,98,,12,44,0,4,,,0,0,0.5,0,83
1994,PL,千葉ロッテマリーンズ,01303889,加藤　高康,,12,44.0,2,4,0,23.0,201,44,,36,,3,40,0,1,,,1,1,0.333,2,19
1994,PL,千葉ロッテマリーンズ,31733881,小宮山　悟,,14,85.0,3,9,0,48.0,359,85,,81,,10,28,0,3,,,3,2,0.25,3,67
1994,PL,千葉ロッテマリーンズ,41743860,荘　勝雄,,12,17.1,0,0,0,19.0,88,17,0,23,,2,13,0,4,,,0,0,0.0,0,11
1994,PL,千葉ロッテマリーンズ,71773862,園川　一美,,21,108.2,7,6,0,55.0,482,108,0,114,,13,45,0,7,,,3,2,0.538,4,79
1994,PL,千葉ロッテマリーンズ,51953862,遠山　昭治,,31,25.1,0,0,0,14.0,108,25,0,26,,5,6,0,0,,,0,0,0.0,3,13
1994,PL,千葉ロッテマリーンズ,11013887,成本　年秀,,47,85.2,3,6,19,27.0,359,85,0,76,,5,29,0,3,,,0,0,0.333,2,98
1994,PL,千葉ロッテマリーンズ,61763889,中山　雅行,,15,29.2,0,1,0,25.0,133,29,0,34,,6,12,0,3,,,0,0,0.0,0,25
1994,PL,千葉ロッテマリーンズ,01203885,服部　文夫,,6,12.0,0,0,0,7.0,49,12,,13,,2,0,0,0,,,0,0,0.0,0,8
1994,PL,千葉ロッテマリーンズ,61463889,Ｍ．ハートリー,,14,40.1,1,6,1,30.0,201,40,0,65,,5,25,0,1,,,0,0,0.143,1,27
1994,PL,千葉ロッテマリーンズ,61063869,平沼　定晴,,38,61.2,2,5,0,43.0,276,61,0,76,,10,25,0,2,,,0,0,0.286,0,44
1994,PL,千葉ロッテマリーンズ,63463868,前田　幸長,,23,103.0,4,10,0,76.0,467,103,,114,,14,55,0,9,,,0,0,0.286,3,59
1994,PL,千葉ロッテマリーンズ,01203887,武藤　潤一郎,,9,20.2,0,2,0,24.0,106,20,0,25,,6,17,0,1,,,0,0,0.0,1,19
1994,PL,千葉ロッテマリーンズ,33633868,森　廣二,,8,19.1,1,0,0,9.0,76,19,0,16,,3,5,0,2,,,0,0,1.0,0,18
1994,PL,千葉ロッテマリーンズ,11013883,吉井　英昭,,13,21.1,0,0,0,12.0,99,21,0,23,,1,14,0,0,,,0,0,0.0,0,14
1994,PL,千葉ロッテマリーンズ,01603885,吉田　篤史,,2,6.0,0,0,0,4.0,26,6,,7,,0,2,0,0,,,0,0,0.0,0,5
