year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1956,CL,国鉄スワローズ,61363805,大脇　照夫,,33,134.0,4,13,,56.0,545,134,,115,,7,36,0,2,,,1,1,0.235,2,61
1956,CL,国鉄スワローズ,01503802,大沼　清,,2,4.0,0,0,,0.0,15,4,,3,,0,0,0,0,,,0,0,0.0,0,0
1956,CL,国鉄スワローズ,71073801,金田　正一,,68,367.1,25,20,,86.0,1393,367,0,222,,20,81,0,5,,,24,5,0.556,2,316
1956,CL,国鉄スワローズ,91793807,北畑　利雄,,30,88.2,6,4,,31.0,352,88,0,80,,6,15,1,0,,,0,0,0.6,0,40
1956,CL,国鉄スワローズ,21923809,黒岩　弘,,14,27.2,1,1,,23.0,119,27,0,33,,9,8,0,0,,,0,0,0.5,0,9
1956,CL,国鉄スワローズ,93193801,高橋　輝,,6,11.0,0,1,,8.0,50,11,,11,,2,5,0,0,,,0,0,0.0,0,9
1956,CL,国鉄スワローズ,91093807,田所　善治郎,,45,165.2,7,7,,46.0,651,165,0,132,,14,44,0,2,,,3,2,0.5,4,95
1956,CL,国鉄スワローズ,61063809,田代　照勝,,19,55.2,2,3,,20.0,233,55,0,56,,2,16,0,0,,,0,0,0.4,3,31
1956,CL,国鉄スワローズ,41443807,深沢　建彦,,6,10.2,0,0,,11.0,51,10,0,18,,2,4,0,0,,,0,0,0.0,0,7
1956,CL,国鉄スワローズ,03203801,松田　清,,10,23.1,2,2,,12.0,106,23,0,19,,1,9,0,0,,,0,0,0.5,3,15
1956,CL,国鉄スワローズ,51853802,真下　定夫,,1,2.0,0,0,,5.0,14,2,,4,,2,2,0,0,,,0,0,0.0,0,0
1956,CL,国鉄スワローズ,21623805,宮地　惟友,,42,216.1,12,12,,70.0,868,216,0,181,,10,52,0,2,,,5,3,0.5,7,119
1956,CL,国鉄スワローズ,03103809,三林　清二,,24,62.2,2,2,,31.0,274,62,0,56,,7,33,2,1,,,0,0,0.5,3,27
1956,CL,中日ドラゴンズ,31133802,阿久津　義雄,,2,4.1,0,0,,5.0,20,4,0,3,,0,5,0,0,,,0,0,0.0,0,3
1956,CL,中日ドラゴンズ,91193805,石川　克彦,,4,8.1,0,0,,6.0,44,8,0,13,,0,6,0,1,,,0,0,0.0,1,5
1956,CL,中日ドラゴンズ,11313807,伊奈　勉,,16,39.1,1,3,,18.0,164,39,0,41,,1,9,0,0,,,0,0,0.25,2,25
1956,CL,中日ドラゴンズ,61163800,石川　緑,,5,9.0,0,0,,2.0,37,9,,9,,1,3,0,0,,,0,0,0.0,1,2
1956,CL,中日ドラゴンズ,71573809,大矢根　博臣,,43,281.1,20,13,,60.0,1090,281,0,222,,6,43,0,1,,,21,8,0.606,5,119
1956,CL,中日ドラゴンズ,11913809,紀藤　広光,,5,9.2,0,0,,3.0,37,9,0,5,,2,5,0,1,,,0,0,0.0,0,6
1956,CL,中日ドラゴンズ,41343898,杉下　茂,,42,248.0,14,14,,70.0,949,248,,172,,11,48,0,2,,,19,4,0.5,0,167
1956,CL,中日ドラゴンズ,11013809,空谷　泰,,22,144.0,11,5,,38.0,569,144,,95,,3,54,0,3,,,10,3,0.688,3,101
1956,CL,中日ドラゴンズ,51253809,田原　藤太郎,,4,4.2,0,0,,6.0,27,4,0,9,,1,5,0,0,,,0,0,0.0,0,1
1956,CL,中日ドラゴンズ,11713803,徳永　喜久夫,,25,131.0,8,10,,51.0,526,131,,124,,8,24,0,1,,,6,4,0.444,3,41
1956,CL,中日ドラゴンズ,31833800,中山　俊丈,,45,256.1,20,11,,58.0,1007,256,0,190,,14,80,0,9,,,13,9,0.645,2,222
1956,CL,中日ドラゴンズ,81483802,浜島　清光,,3,5.1,0,0,,0.0,20,5,0,4,,0,1,0,1,,,0,0,0.0,0,2
1956,CL,中日ドラゴンズ,33233801,本多　逸郎,,1,4.0,0,0,,2.0,18,4,,2,,0,5,0,0,,,0,0,0.0,0,2
1956,CL,中日ドラゴンズ,31833802,法元　英明,,3,4.0,0,0,,0.0,14,4,,0,,0,2,0,0,,,0,0,0.0,0,2
1956,CL,大洋ホエールズ,01103802,秋山　登,,58,379.2,25,25,,120.0,1552,379,0,290,,24,136,1,3,,,26,7,0.5,19,266
1956,CL,大洋ホエールズ,71173893,江田　孝,,21,75.1,2,7,,37.0,309,75,0,82,,5,12,0,0,,,1,0,0.222,0,27
1956,CL,大洋ホエールズ,21323809,大石　正彦,,41,258.1,9,22,,92.0,1058,258,0,232,,17,54,1,0,,,16,2,0.29,12,112
1956,CL,大洋ホエールズ,21523805,神田　昌男,,9,18.2,1,2,,18.0,93,18,0,25,,2,6,0,0,,,0,0,0.333,0,7
1956,CL,大洋ホエールズ,61363896,小林　経旺,,36,191.1,4,13,,83.0,790,191,0,181,,11,53,0,1,,,4,1,0.235,6,56
1956,CL,大洋ホエールズ,51953807,権藤　正利,,20,95.1,0,13,,53.0,410,95,0,87,,5,51,0,1,,,2,0,0.0,4,56
1956,CL,大洋ホエールズ,61963807,杉川　喜久雄,,8,17.2,0,1,,13.0,82,17,0,23,,3,8,0,0,,,0,0,0.0,1,10
1956,CL,大洋ホエールズ,01203800,鈴木　滋,,1,2.0,0,0,,1.0,9,2,,3,,1,1,0,0,,,0,0,0.0,0,1
1956,CL,大洋ホエールズ,21223800,関口　正巳,,5,7.0,0,0,,4.0,28,7,,7,,0,1,0,0,,,0,0,0.0,0,0
1956,CL,大洋ホエールズ,01703892,高野　裕良,,7,25.0,1,2,,8.0,98,25,,23,,3,4,0,0,,,0,0,0.333,1,12
1956,CL,大洋ホエールズ,81283800,田頭　光男,,1,1.0,0,0,,4.0,7,1,,4,,2,1,0,0,,,0,0,0.0,0,0
1956,CL,大洋ホエールズ,91293802,豊田　実,,20,50.1,0,0,,25.0,215,50,0,49,,7,20,0,1,,,0,0,0.0,1,27
1956,CL,大洋ホエールズ,81683809,服部　茂次,,1,2.0,0,0,,0.0,10,2,,3,,0,1,0,0,,,0,0,0.0,0,1
1956,CL,大洋ホエールズ,61863802,松井　武雄,,16,57.1,1,2,,25.0,233,57,0,52,,4,9,0,0,,,1,0,0.333,2,17
