year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1955,PL,南海ホークス,31533897,中原　宏,,4,10.1,0,0,,5.0,49,10,0,13,,0,8,0,0,,,0,0,0.0,0,4
1955,PL,南海ホークス,61363894,中谷　信夫,,2,5.0,1,0,,1.0,18,5,,3,,1,0,0,0,,,0,0,1.0,0,2
1955,PL,南海ホークス,91293807,中村　大成,,51,269.2,23,4,,74.0,1073,269,0,201,,9,80,0,3,,,10,4,0.852,14,160
1955,PL,南海ホークス,21623809,野母　得見,,21,73.1,5,5,,35.0,311,73,0,72,,2,27,0,0,,,1,0,0.5,1,30
1955,PL,南海ホークス,13513800,円子　宏,,48,168.1,12,5,,50.0,663,168,0,137,,5,48,0,4,,,1,0,0.706,1,90
1955,PL,南海ホークス,63163809,皆川　睦男,,4,6.2,0,0,,1.0,25,6,0,4,,0,2,0,0,,,0,0,0.0,0,3
1955,PL,南海ホークス,13513809,山本　義司,,6,14.0,0,1,,9.0,63,14,,14,,0,7,0,0,,,0,0,0.0,0,6
1955,PL,南海ホークス,61963896,柚木　進,,19,71.0,3,4,,23.0,275,71,,60,,1,11,0,0,,,1,1,0.429,0,25
1955,PL,大映スターズ,91193807,秋山　武司,,5,8.0,0,0,,5.0,39,8,,8,,0,6,0,0,,,0,0,0.0,0,5
1955,PL,大映スターズ,01103803,飯尾　為男,,37,157.0,2,13,,56.0,640,157,,139,,3,52,0,4,,,5,0,0.133,3,83
1955,PL,大映スターズ,21123898,小川　善治,,36,184.0,11,14,,94.0,755,184,,185,,11,35,0,3,,,6,1,0.44,2,59
1955,PL,大映スターズ,51553807,太田　正男,,7,20.2,1,1,,9.0,97,20,0,20,,0,16,0,0,,,0,0,0.5,0,12
1955,PL,大映スターズ,61363809,大塚　安則,,2,3.0,0,0,,0.0,10,3,,0,,0,0,0,0,,,0,0,0.0,1,1
1955,PL,大映スターズ,81783800,河西　宏和,,3,4.2,0,0,,5.0,24,4,0,8,,0,3,0,0,,,0,0,0.0,0,0
1955,PL,大映スターズ,71073809,坂上　惇,,4,6.1,0,0,,1.0,28,6,0,5,,0,6,0,0,,,0,0,0.0,0,1
1955,PL,大映スターズ,03103801,高松　利夫,,36,148.0,6,17,,72.0,602,148,,131,,4,40,1,6,,,3,1,0.261,1,55
1955,PL,大映スターズ,23123801,武内　和男,,37,133.1,3,8,,69.0,580,133,0,127,,10,56,0,1,,,2,0,0.273,3,68
1955,PL,大映スターズ,11713898,林　義一,,42,278.0,19,15,,89.0,1096,278,,239,,10,48,0,3,,,19,6,0.559,6,91
1955,PL,大映スターズ,53153800,林　秀樹,,24,80.2,4,5,,39.0,338,80,0,79,,6,21,0,1,,,2,0,0.444,2,42
1955,PL,大映スターズ,73173800,林　善輝,,7,18.1,0,2,,12.0,82,18,0,19,,1,6,0,1,,,0,0,0.0,1,9
1955,PL,大映スターズ,51753898,姫野　好治,,3,5.2,0,0,,2.0,26,5,0,6,,0,2,0,2,,,0,0,0.0,1,3
1955,PL,大映スターズ,63563800,森口　哲夫,,34,128.0,3,6,,47.0,541,128,,107,,3,62,0,4,,,4,0,0.333,0,58
1955,PL,大映スターズ,43443801,薮本　和男,,8,14.2,0,0,,5.0,56,14,0,13,,1,2,0,0,,,0,0,0.0,0,4
1955,PL,毎日オリオンズ,01103801,荒巻　淳,,49,245.0,18,12,,70.0,972,245,,203,,13,59,0,3,,,11,1,0.6,0,130
1955,PL,毎日オリオンズ,41143800,伊藤　則旦,,9,35.0,2,1,,14.0,137,35,,28,,3,6,0,0,,,0,0,0.667,0,15
1955,PL,毎日オリオンズ,21323807,植村　義信,,50,220.0,17,10,,71.0,900,220,,196,,5,61,0,9,,,5,1,0.63,0,146
1955,PL,毎日オリオンズ,11713801,榎原　好,,26,98.0,4,5,,42.0,411,98,,85,,7,38,0,2,,,1,1,0.444,2,63
1955,PL,毎日オリオンズ,11913805,清水　宏員,,20,42.2,1,2,,28.0,188,42,0,44,,3,19,0,3,,,0,0,0.333,0,13
1955,PL,毎日オリオンズ,71473800,大工　勝,,4,8.0,0,0,,4.0,39,8,,14,,0,2,0,0,,,0,0,0.0,0,4
1955,PL,毎日オリオンズ,01403800,高橋　幸一,,1,2.0,0,1,,2.0,14,2,,5,,0,0,0,0,,,0,0,0.0,2,0
1955,PL,毎日オリオンズ,01603800,戸辺　孝康,,2,3.0,0,1,,1.0,15,3,,5,,0,2,0,0,,,0,0,0.0,0,2
1955,PL,毎日オリオンズ,21423809,中川　隆,,49,229.0,18,11,,78.0,925,229,,171,,6,84,1,2,,,7,5,0.621,1,145
1955,PL,毎日オリオンズ,01603805,宮崎　一夫,,30,77.1,4,1,,28.0,318,77,0,78,,4,17,0,1,,,0,0,0.8,0,46
1955,PL,毎日オリオンズ,01903803,山根　俊英,,21,91.0,3,5,,31.0,364,91,,79,,2,19,0,3,,,1,1,0.375,1,24
1955,PL,毎日オリオンズ,33733800,薮崎　博志,,4,9.0,0,0,,7.0,43,9,,14,,0,2,0,1,,,0,0,0.0,0,6
1955,PL,毎日オリオンズ,61863805,和田　勇,,7,8.1,0,0,,6.0,43,8,0,11,,0,8,0,0,,,0,0,0.0,0,2
1955,PL,毎日オリオンズ,91893807,和田　功,,49,220.1,18,6,,68.0,885,220,0,183,,6,63,0,2,,,7,1,0.75,1,170
1955,PL,近鉄パールス,71573800,岡本　教平,,1,2.0,0,0,,1.0,8,2,,1,,0,0,0,0,,,0,0,0.0,0,2
1955,PL,近鉄パールス,51553892,黒尾　重明,,12,22.2,0,4,,30.0,115,22,0,41,,7,5,0,0,,,0,0,0.0,0,8
1955,PL,近鉄パールス,51653801,沢藤　光郎,,30,102.2,2,9,,50.0,437,102,0,115,,6,22,0,0,,,2,0,0.182,3,37
1955,PL,近鉄パールス,21023800,佐藤　良一,,26,92.0,4,5,,46.0,399,92,,97,,6,35,1,1,,,2,2,0.444,0,62
1955,PL,近鉄パールス,11213800,重村　武男,,2,3.0,0,0,,8.0,20,3,,7,,1,4,0,1,,,0,0,0.0,0,2
1955,PL,近鉄パールス,61863801,関根　潤三,,40,226.0,14,16,,105.0,944,226,,228,,17,54,0,3,,,14,3,0.467,10,106
1955,PL,近鉄パールス,43143801,武智　文雄,,40,210.2,10,16,,82.0,837,210,0,190,,13,23,0,0,,,10,5,0.385,2,76
1955,PL,近鉄パールス,11613800,辻中　貞年,,33,90.2,4,3,,60.0,409,90,0,111,,7,29,0,2,,,2,0,0.571,0,32
1955,PL,近鉄パールス,01203807,永井　康雄,,51,203.2,9,11,,83.0,848,203,0,179,,12,74,3,2,,,3,0,0.45,2,127
1955,PL,近鉄パールス,81883800,浜口　猛,,3,9.0,0,1,,5.0,42,9,,11,,1,5,0,1,,,0,0,0.0,0,5
1955,PL,近鉄パールス,03303809,山下　登,,55,293.1,17,15,,114.0,1190,293,0,242,,18,86,0,0,,,14,3,0.531,7,175
1955,PL,近鉄パールス,21823807,若杉　輝明,,2,4.0,0,0,,0.0,12,4,,0,,0,0,0,0,,,0,0,0.0,0,2
1955,PL,西鉄ライオンズ,21123800,有吉　洋雅,,36,96.2,6,4,,40.0,399,96,0,96,,2,19,0,0,,,2,0,0.6,1,52
1955,PL,西鉄ライオンズ,81183803,大津　守,,55,255.2,21,10,,83.0,1034,255,0,213,,11,91,0,3,,,11,6,0.677,3,116
1955,PL,西鉄ライオンズ,01303891,川崎　徳次,,43,217.2,17,15,,66.0,876,217,0,195,,6,50,0,1,,,8,3,0.531,1,88
1955,PL,西鉄ライオンズ,81583807,河村　久文,,58,279.1,21,9,,89.0,1136,279,0,211,,9,118,1,4,,,10,2,0.7,6,225
1955,PL,西鉄ライオンズ,71973809,北原　啓,,8,21.2,1,2,,15.0,101,21,0,29,,2,9,0,1,,,0,0,0.333,0,22
1955,PL,西鉄ライオンズ,71073800,佐川　守一,,10,27.2,2,1,,12.0,114,27,0,22,,1,12,0,1,,,0,0,0.667,1,12
1955,PL,西鉄ライオンズ,71973805,島原　幸雄,,21,60.0,2,2,,26.0,248,60,,54,,4,22,0,1,,,2,1,0.5,2,34
1955,PL,西鉄ライオンズ,51653809,長坂　衛,,21,53.1,1,1,,34.0,242,53,0,55,,0,25,0,1,,,1,0,0.5,1,18
1955,PL,西鉄ライオンズ,81283807,西村　貞朗,,57,268.1,19,6,,93.0,1066,268,0,229,,15,71,1,1,,,6,0,0.76,1,191
1955,PL,西鉄ライオンズ,61863800,橋本　政雄,,3,3.0,0,0,,1.0,11,3,,2,,0,0,0,1,,,0,0,0.0,0,2
1955,PL,西鉄ライオンズ,43743800,若生　忠男,,10,14.1,0,0,,11.0,64,14,0,17,,1,7,0,0,,,0,0,0.0,1,16
1955,PL,東映フライヤーズ,01103892,今西　錬太郎,,20,77.0,2,12,,41.0,325,77,,85,,5,23,0,2,,,2,1,0.143,0,24
1955,PL,東映フライヤーズ,51353809,海野　尚武,,35,136.2,3,13,,73.0,590,136,0,129,,11,54,1,7,,,3,2,0.188,0,71
1955,PL,東映フライヤーズ,81583801,江藤　晴康,,1,2.2,0,0,,2.0,11,2,0,3,,2,0,0,0,,,0,0,0.0,0,0
1955,PL,東映フライヤーズ,61363807,江上　重孝,,3,5.1,0,2,,10.0,32,5,0,13,,0,3,0,0,,,0,0,0.0,0,5
1955,PL,東映フライヤーズ,11313894,緒方　俊明,,7,15.1,0,2,,19.0,80,15,0,25,,4,8,0,0,,,0,0,0.0,2,4
1955,PL,東映フライヤーズ,01903800,久保田　治,,16,68.0,3,4,,32.0,285,68,,62,,3,23,0,2,,,0,0,0.429,0,26
1955,PL,東映フライヤーズ,51053800,後藤　修,,5,15.1,0,0,,12.0,74,15,0,17,,1,10,0,0,,,0,0,0.0,1,9
1955,PL,東映フライヤーズ,13313801,樽井　清一,,43,101.1,4,6,,43.0,408,101,0,79,,7,31,0,3,,,0,0,0.4,3,41
1955,PL,東映フライヤーズ,83383801,寺川　昭二,,39,108.0,4,4,,49.0,449,108,,119,,8,28,0,1,,,0,0,0.5,0,18
1955,PL,東映フライヤーズ,71673800,寺島　達,,1,2.2,0,0,,0.0,11,2,0,2,,0,1,0,0,,,0,0,0.0,0,1
1955,PL,東映フライヤーズ,03103800,原　利忠,,17,36.2,0,2,,14.0,161,36,0,28,,0,27,0,3,,,0,0,0.0,2,22
1955,PL,東映フライヤーズ,41543807,布施　勝巳,,40,144.2,4,13,,70.0,610,144,0,136,,5,45,1,3,,,2,1,0.235,7,75
1955,PL,東映フライヤーズ,73373800,福島　郁夫,,22,38.0,1,0,,15.0,161,38,,32,,0,15,0,1,,,0,0,1.0,3,16
1955,PL,東映フライヤーズ,71973803,宮沢　澄也,,39,171.2,8,10,,74.0,705,171,0,168,,6,43,0,1,,,5,3,0.444,3,45
1955,PL,東映フライヤーズ,93493801,安田　昌雄,,2,4.0,0,0,,4.0,20,4,,5,,0,4,0,0,,,0,0,0.0,0,2
1955,PL,東映フライヤーズ,11913898,米川　泰夫,,55,353.1,22,21,,110.0,1431,353,0,321,,8,83,1,2,,,25,4,0.512,5,185
1955,PL,トンボユニオンズ,31133807,相沢　進,,39,142.1,4,10,,87.0,619,142,0,169,,13,37,0,0,,,0,0,0.286,3,38
1955,PL,トンボユニオンズ,91193803,伊藤　四郎,,24,64.2,1,5,,42.0,284,64,0,65,,2,24,0,4,,,1,0,0.167,1,32
1955,PL,トンボユニオンズ,81183800,石崎　正勝,,1,5.2,0,0,,3.0,22,5,0,2,,1,1,0,0,,,0,0,0.0,0,0
1955,PL,トンボユニオンズ,41343800,小沢　文夫,,3,9.1,0,2,,8.0,46,9,0,12,,2,6,0,0,,,0,0,0.0,0,4
1955,PL,トンボユニオンズ,11513800,大庭　宏,,3,10.0,0,1,,11.0,47,10,,12,,3,2,0,0,,,0,0,0.0,0,1
1955,PL,トンボユニオンズ,71773800,川田　幸夫,,10,27.0,0,2,,19.0,123,27,,28,,1,15,1,1,,,0,0,0.0,1,15
1955,PL,トンボユニオンズ,31233800,柴原　光三,,19,65.2,0,2,,28.0,288,65,0,67,,4,31,1,0,,,0,0,0.0,2,48
1955,PL,トンボユニオンズ,51253872,スタルヒン,,33,196.2,7,21,,102.0,820,196,0,205,,9,30,0,4,,,12,1,0.25,4,56
1955,PL,トンボユニオンズ,11513898,武末　悉昌,,4,6.0,0,2,,14.0,40,6,,15,,0,8,0,0,,,0,0,0.0,1,2
1955,PL,トンボユニオンズ,71073805,田中　照雄,,29,87.2,3,4,,46.0,372,87,0,91,,8,24,0,1,,,1,0,0.429,1,25
1955,PL,トンボユニオンズ,01003805,滝　良彦,,46,198.2,9,14,,93.0,825,198,0,181,,19,51,0,4,,,7,2,0.391,8,89
1955,PL,トンボユニオンズ,51753803,中西　由行,,8,30.2,1,5,,24.0,140,30,0,23,,3,24,0,2,,,0,0,0.167,1,20
1955,PL,トンボユニオンズ,11613809,中野　隆夫,,32,131.0,7,7,,58.0,544,131,,116,,9,58,0,2,,,2,1,0.5,2,67
1955,PL,トンボユニオンズ,41943892,野村　武史,,27,115.2,6,12,,73.0,515,115,0,144,,8,30,0,1,,,5,3,0.333,2,29
1955,PL,トンボユニオンズ,21823800,長谷川　宏司,,1,1.1,0,0,,4.0,11,1,0,3,,0,3,0,0,,,0,0,0.0,0,0
1955,PL,トンボユニオンズ,01403807,兵頭　冽,,3,5.0,0,0,,6.0,25,5,,6,,0,4,0,0,,,0,0,0.0,1,4
1955,PL,トンボユニオンズ,53553809,吉岡　史郎,,47,154.0,4,11,,73.0,647,154,,151,,18,40,0,0,,,1,0,0.267,6,76
