year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1953,PL,毎日オリオンズ,21323807,植村　義信,,9,34.1,1,5,,18.0,154,34,0,30,,2,22,1,0,,,0,0,0.167,0,27
1953,PL,毎日オリオンズ,11713801,榎原　好,,35,163.0,13,8,,62.0,671,163,,149,,8,52,1,4,,,7,4,0.619,2,125
1953,PL,毎日オリオンズ,71573807,Ｌ．カイリー,,6,45.0,6,0,,14.0,183,45,,36,,2,15,0,0,,,3,1,1.0,6,32
1953,PL,毎日オリオンズ,11913805,清水　宏員,,23,65.0,1,2,,28.0,279,65,,61,,2,29,0,0,,,1,1,0.333,1,25
1953,PL,毎日オリオンズ,91993805,末吉　俊信,,11,46.2,1,4,,32.0,214,46,0,54,,3,28,0,1,,,2,0,0.2,3,13
1953,PL,毎日オリオンズ,01003805,滝　良彦,,3,8.0,0,0,,4.0,37,8,,11,,2,3,0,0,,,0,0,0.0,0,7
1953,PL,毎日オリオンズ,41943892,野村　武史,,30,122.0,3,9,,55.0,505,122,,140,,6,23,0,0,,,2,0,0.25,1,35
1953,PL,毎日オリオンズ,01603805,宮崎　一夫,,32,106.1,7,4,,37.0,426,106,0,90,,6,29,0,1,,,0,0,0.636,3,45
1953,PL,毎日オリオンズ,01903803,山根　俊英,,22,68.0,1,6,,36.0,290,68,,73,,4,24,0,2,,,1,0,0.143,2,23
1953,PL,毎日オリオンズ,13913872,若林　忠志,,2,6.2,0,1,,9.0,35,6,0,15,,0,2,0,0,,,0,0,0.0,0,1
1953,PL,毎日オリオンズ,61863805,和田　勇,,15,51.1,1,5,,30.0,224,51,0,53,,3,18,2,1,,,0,0,0.167,0,25
1953,PL,毎日オリオンズ,91893807,和田　功,,20,89.1,5,4,,44.0,378,89,0,84,,4,38,0,2,,,3,0,0.556,0,59
1953,PL,近鉄パールス,41943801,香川　秀光,,16,50.1,1,2,,23.0,214,50,0,59,,5,12,0,1,,,0,0,0.333,0,9
1953,PL,近鉄パールス,91593807,Ｌ．カスパラビッチ,,26,144.0,6,10,,65.0,611,144,,140,,6,57,0,5,,,5,0,0.375,4,51
1953,PL,近鉄パールス,51553892,黒尾　重明,,30,226.1,14,11,,62.0,895,226,0,199,,9,44,0,1,,,15,2,0.56,2,48
1953,PL,近鉄パールス,51653801,沢藤　光郎,,38,222.0,12,12,,77.0,899,222,,191,,8,58,0,0,,,10,4,0.5,7,89
1953,PL,近鉄パールス,61863801,関根　潤三,,35,219.0,10,15,,99.0,914,219,,209,,10,58,0,0,,,19,1,0.4,8,106
1953,PL,近鉄パールス,43143801,田中　文雄,,29,141.1,4,15,,73.0,590,141,0,156,,8,35,0,1,,,6,1,0.211,0,50
1953,PL,近鉄パールス,01203807,永井　康雄,,3,12.2,0,2,,10.0,57,12,0,15,,2,6,0,0,,,0,0,0.0,0,3
1953,PL,近鉄パールス,23723801,野本　喜一郎,,25,73.1,1,2,,34.0,304,73,0,71,,7,17,0,0,,,0,0,0.333,1,19
1953,PL,近鉄パールス,61263805,拝藤　聖雄,,4,7.2,0,0,,7.0,37,7,0,7,,2,6,0,1,,,0,0,0.0,0,1
1953,PL,近鉄パールス,01403805,藤井　清一郎,,7,10.1,0,0,,7.0,49,10,0,16,,2,3,0,1,,,0,0,0.0,0,9
1953,PL,近鉄パールス,01803805,吉田　陽次,,3,5.2,0,0,,2.0,25,5,0,6,,0,3,0,0,,,0,0,0.0,0,1
1953,PL,近鉄パールス,21823807,若杉　輝明,,1,2.0,0,0,,2.0,10,2,,4,,0,0,0,0,,,0,0,0.0,0,2
1953,PL,西鉄ライオンズ,81183803,大津　守,,34,147.0,6,11,,75.0,626,147,,150,,9,46,0,1,,,4,1,0.353,1,56
1953,PL,西鉄ライオンズ,11313805,Ｍ．オニール,,35,145.2,10,7,,74.0,624,145,0,147,,4,55,1,2,,,6,2,0.588,4,49
1953,PL,西鉄ライオンズ,51553807,太田　正男,,19,45.2,0,1,,20.0,192,45,0,39,,2,23,0,1,,,0,0,0.0,2,20
1953,PL,西鉄ライオンズ,01303891,川崎　徳次,,47,294.1,24,15,,86.0,1167,294,0,238,,9,78,0,0,,,18,5,0.615,3,110
1953,PL,西鉄ライオンズ,81583807,河村　久文,,24,82.1,3,4,,35.0,346,82,0,65,,3,41,1,2,,,2,1,0.429,3,58
1953,PL,西鉄ライオンズ,71973805,島原　幸雄,,27,81.0,4,6,,32.0,329,81,,56,,4,38,1,1,,,1,0,0.4,2,38
1953,PL,西鉄ライオンズ,11513898,武末　悉昌,,12,30.1,0,2,,32.0,152,30,0,29,,6,29,0,2,,,0,0,0.0,4,10
1953,PL,西鉄ライオンズ,71073807,田島　定,,2,1.1,0,0,,0.0,4,1,0,0,,0,0,0,0,,,0,0,0.0,0,1
1953,PL,西鉄ライオンズ,81283807,西村　貞朗,,34,119.2,2,9,,60.0,525,119,0,96,,2,83,0,5,,,2,0,0.182,1,129
1953,PL,西鉄ライオンズ,51753895,野口　正明,,17,61.0,2,3,,38.0,269,61,,74,,10,15,0,0,,,0,0,0.4,1,11
1953,PL,西鉄ライオンズ,11613807,Ｐ．ペイン,,9,61.0,4,3,,17.0,257,61,,37,,2,34,0,1,,,5,1,0.571,8,38
1953,PL,西鉄ライオンズ,71873807,Ａ．ロング,,3,31.0,2,0,,8.0,120,31,,20,,1,8,0,1,,,3,1,1.0,2,13
